lap,position,driver,time
1,1,hamilton,1:25.914
1,2,sainz,1:27.292
1,3,norris,1:28.591
1,4,perez,1:29.372
1,5,ricciardo,1:30.222
1,6,bottas,1:30.934
1,7,max_verstappen,1:31.365
1,8,stroll,1:31.644
1,9,ocon,1:32.119
1,10,gasly,1:32.608
1,11,kvyat,1:33.274
1,12,raikkonen,1:33.635
1,13,leclerc,1:34.071
1,14,giovinazzi,1:34.388
1,15,albon,1:34.938
1,16,grosjean,1:35.429
1,17,russell,1:36.445
1,18,vettel,1:37.087
1,19,latifi,1:37.259
1,20,kevin_magnussen,1:40.100
2,1,hamilton,1:25.265
2,2,sainz,1:25.769
2,3,norris,1:26.000
2,4,perez,1:26.136
2,5,ricciardo,1:26.185
2,6,bottas,1:26.027
2,7,stroll,1:26.152
2,8,max_verstappen,1:26.762
2,9,ocon,1:27.003
2,10,gasly,1:27.139
2,11,kvyat,1:27.353
2,12,raikkonen,1:27.629
2,13,leclerc,1:28.003
2,14,giovinazzi,1:28.219
2,15,albon,1:28.308
2,16,grosjean,1:28.613
2,17,vettel,1:27.933
2,18,russell,1:29.298
2,19,latifi,1:29.052
2,20,kevin_magnussen,2:02.657
3,1,hamilton,1:25.539
3,2,sainz,1:25.780
3,3,norris,1:26.125
3,4,perez,1:25.889
3,5,ricciardo,1:25.976
3,6,bottas,1:25.971
3,7,max_verstappen,1:25.744
3,8,stroll,1:27.284
3,9,ocon,1:26.564
3,10,gasly,1:26.536
3,11,kvyat,1:26.602
3,12,raikkonen,1:26.820
3,13,leclerc,1:26.925
3,14,giovinazzi,1:27.114
3,15,albon,1:26.964
3,16,grosjean,1:27.270
3,17,vettel,1:27.646
3,18,russell,1:27.399
3,19,latifi,1:28.069
3,20,kevin_magnussen,1:26.816
4,1,hamilton,1:25.372
4,2,sainz,1:25.822
4,3,norris,1:25.854
4,4,perez,1:26.019
4,5,ricciardo,1:25.983
4,6,bottas,1:26.052
4,7,max_verstappen,1:25.862
4,8,stroll,1:25.988
4,9,ocon,1:26.116
4,10,gasly,1:26.255
4,11,kvyat,1:26.181
4,12,raikkonen,1:26.318
4,13,leclerc,1:26.623
4,14,albon,1:26.472
4,15,giovinazzi,1:27.834
4,16,grosjean,1:27.145
4,17,vettel,1:27.107
4,18,russell,1:27.331
4,19,latifi,1:27.537
4,20,kevin_magnussen,1:26.010
5,1,hamilton,1:25.541
5,2,sainz,1:25.811
5,3,norris,1:25.951
5,4,perez,1:26.423
5,5,ricciardo,1:26.308
5,6,bottas,1:26.119
5,7,max_verstappen,1:25.962
5,8,stroll,1:26.053
5,9,ocon,1:26.217
5,10,gasly,1:26.196
5,11,kvyat,1:26.080
5,12,raikkonen,1:26.468
5,13,leclerc,1:26.354
5,14,albon,1:26.159
5,15,giovinazzi,1:26.385
5,16,grosjean,1:26.662
5,17,vettel,1:28.320
5,18,russell,1:27.639
5,19,latifi,1:27.599
5,20,kevin_magnussen,1:26.163
6,1,hamilton,1:24.890
6,2,sainz,1:25.806
6,3,norris,1:26.204
6,4,perez,1:26.025
6,5,ricciardo,1:26.064
6,6,bottas,1:26.552
6,7,max_verstappen,1:26.589
6,8,stroll,1:26.215
6,9,ocon,1:26.124
6,10,gasly,1:26.364
6,11,kvyat,1:26.175
6,12,raikkonen,1:26.218
6,13,leclerc,1:26.545
6,14,albon,1:26.590
6,15,giovinazzi,1:26.631
6,16,grosjean,1:27.137
6,17,russell,1:27.370
6,18,latifi,1:27.485
6,19,kevin_magnussen,1:27.393
6,20,vettel,2:20.757
7,1,hamilton,1:25.074
7,2,sainz,1:25.540
7,3,norris,1:26.046
7,4,perez,1:25.733
7,5,ricciardo,1:26.153
7,6,bottas,1:26.075
7,7,max_verstappen,1:26.095
7,8,stroll,1:26.337
7,9,ocon,1:26.276
7,10,gasly,1:26.160
7,11,kvyat,1:26.202
7,12,raikkonen,1:26.331
7,13,leclerc,1:26.527
7,14,albon,1:26.732
7,15,giovinazzi,1:26.613
7,16,grosjean,1:26.733
7,17,russell,1:27.045
7,18,latifi,1:27.335
7,19,kevin_magnussen,1:26.269
8,1,hamilton,1:25.006
8,2,sainz,1:25.712
8,3,norris,1:26.049
8,4,perez,1:25.821
8,5,ricciardo,1:26.008
8,6,bottas,1:26.101
8,7,max_verstappen,1:26.269
8,8,stroll,1:26.225
8,9,ocon,1:26.374
8,10,gasly,1:26.485
8,11,kvyat,1:26.309
8,12,raikkonen,1:26.453
8,13,leclerc,1:26.623
8,14,albon,1:26.376
8,15,giovinazzi,1:26.496
8,16,grosjean,1:26.846
8,17,russell,1:26.696
8,18,latifi,1:27.001
8,19,kevin_magnussen,1:26.107
9,1,hamilton,1:25.470
9,2,sainz,1:25.675
9,3,norris,1:26.204
9,4,perez,1:26.612
9,5,ricciardo,1:26.178
9,6,bottas,1:26.130
9,7,max_verstappen,1:26.208
9,8,stroll,1:26.276
9,9,ocon,1:26.364
9,10,gasly,1:26.229
9,11,kvyat,1:26.685
9,12,raikkonen,1:26.418
9,13,leclerc,1:26.752
9,14,albon,1:26.798
9,15,giovinazzi,1:26.742
9,16,grosjean,1:26.803
9,17,russell,1:26.423
9,18,latifi,1:27.178
9,19,kevin_magnussen,1:25.941
10,1,hamilton,1:24.928
10,2,sainz,1:25.755
10,3,norris,1:25.703
10,4,perez,1:25.715
10,5,ricciardo,1:25.761
10,6,bottas,1:25.347
10,7,max_verstappen,1:25.539
10,8,stroll,1:25.912
10,9,ocon,1:26.042
10,10,gasly,1:26.157
10,11,kvyat,1:26.194
10,12,raikkonen,1:26.110
10,13,leclerc,1:26.405
10,14,albon,1:26.697
10,15,giovinazzi,1:26.683
10,16,grosjean,1:26.446
10,17,russell,1:26.315
10,18,latifi,1:26.433
10,19,kevin_magnussen,1:25.787
11,1,hamilton,1:24.852
11,2,sainz,1:25.748
11,3,norris,1:25.776
11,4,perez,1:25.921
11,5,ricciardo,1:25.823
11,6,bottas,1:26.311
11,7,max_verstappen,1:25.770
11,8,stroll,1:26.140
11,9,ocon,1:26.082
11,10,gasly,1:26.200
11,11,kvyat,1:26.183
11,12,raikkonen,1:26.404
11,13,leclerc,1:26.409
11,14,albon,1:26.745
11,15,giovinazzi,1:26.719
11,16,grosjean,1:26.624
11,17,russell,1:26.794
11,18,latifi,1:26.487
11,19,kevin_magnussen,1:25.982
12,1,hamilton,1:25.225
12,2,sainz,1:25.718
12,3,norris,1:25.942
12,4,perez,1:26.134
12,5,ricciardo,1:25.990
12,6,bottas,1:25.845
12,7,max_verstappen,1:25.902
12,8,stroll,1:25.856
12,9,ocon,1:25.992
12,10,gasly,1:26.047
12,11,kvyat,1:26.103
12,12,raikkonen,1:26.215
12,13,leclerc,1:26.377
12,14,albon,1:26.273
12,15,giovinazzi,1:26.566
12,16,grosjean,1:26.790
12,17,russell,1:26.565
12,18,latifi,1:26.515
12,19,kevin_magnussen,1:26.022
13,1,hamilton,1:25.077
13,2,sainz,1:25.921
13,3,norris,1:25.915
13,4,perez,1:25.980
13,5,ricciardo,1:26.079
13,6,bottas,1:26.377
13,7,max_verstappen,1:26.537
13,8,stroll,1:26.096
13,9,ocon,1:26.033
13,10,gasly,1:26.432
13,11,kvyat,1:26.209
13,12,raikkonen,1:26.387
13,13,leclerc,1:26.557
13,14,albon,1:26.382
13,15,giovinazzi,1:26.664
13,16,grosjean,1:26.664
13,17,russell,1:26.334
13,18,latifi,1:26.551
13,19,kevin_magnussen,1:26.053
14,1,hamilton,1:24.995
14,2,sainz,1:25.700
14,3,norris,1:25.913
14,4,perez,1:26.043
14,5,ricciardo,1:26.113
14,6,bottas,1:26.070
14,7,max_verstappen,1:25.933
14,8,stroll,1:26.071
14,9,ocon,1:26.177
14,10,gasly,1:26.308
14,11,kvyat,1:26.232
14,12,raikkonen,1:26.189
14,13,leclerc,1:26.709
14,14,albon,1:26.530
14,15,giovinazzi,1:26.619
14,16,grosjean,1:26.984
14,17,russell,1:26.310
14,18,latifi,1:26.833
14,19,kevin_magnussen,1:25.931
15,1,hamilton,1:24.915
15,2,sainz,1:25.819
15,3,norris,1:25.807
15,4,perez,1:26.026
